Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
8e330791,1752665138668,37.77567893513453,-122.41864504390935,99.00641674708535,false
8e330791,1752665139168,37.77469865928359,-122.41977727029587,97.45771833625106,false
8e330791,1752665139668,37.774881913815584,-122.41858973663255,96.91730343017389,false
8e330791,1752665140168,37.7747497191652,-122.41860980463761,95.68188960691508,false
8e330791,1752665140668,37.77521064680092,-122.41944642523627,93.9902862374489,false
8e330791,1752665141168,37.77442077679101,-122.41956943732316,92.66887060280897,false
8e330791,1752665141668,37.775740412109116,-122.42021708374695,91.25415031851809,false
8e330791,1752665142168,37.774931825629174,-122.41963606932072,89.37705710874273,false
8e330791,1752665142668,37.774126410722566,-122.4188620117219,88.52826376951893,false
8e330791,1752665143168,37.7752344137281,-122.42035374345687,86.65478562184632,false
8e330791,1752665143668,37.774904701359326,-122.41919299366626,85.61233525539997,false
8e330791,1752665144168,37.77496096408327,-122.41981534644661,84.81250778143819,false
8e330791,1752665144668,37.7743744804495,-122.41966888458407,83.763313478333,false
8e330791,1752665145168,37.775662532000176,-122.42015517825212,82.08262183749878,false
8e330791,1752665145668,37.7742422557751,-122.42009735601842,80.41108267084073,false
8e330791,1752665146168,37.775225363793524,-122.41873964464432,87.64264046680441,true
8e330791,1752665146668,37.77470852980939,-122.41951084898818,85.93044488043769,false
8e330791,1752665147168,37.774294795663124,-122.41891940737591,85.38287665059929,false
8e330791,1752665147668,37.77473717357742,-122.42029948289361,83.92702385416305,false
8e330791,1752665148168,37.77570281413341,-122.41877602431094,82.19411645026221,false
8e330791,1752665148668,37.77456457296909,-122.41976801810497,81.44014208753799,false
8e330791,1752665149168,37.77447617707398,-122.42009203825478,80.82380215834296,false
8e330791,1752665149668,37.77409784952254,-122.41843715297495,79.60687646429685,false
8e330791,1752665150168,37.77499909870534,-122.41952160580678,78.1744334232119,false
8e330791,1752665150668,37.77448683148174,-122.41927440911134,77.50156347128437,false
8e330791,1752665151168,37.775553815961565,-122.41873848483729,76.11586749447534,false
8e330791,1752665151668,37.77481041316857,-122.4193585251105,74.14000167113815,false
8e330791,1752665152168,37.775806800125984,-122.41934597615172,72.8245556760521,false
8e330791,1752665152668,37.77447548202717,-122.41996700231799,71.47963805839704,false
8e330791,1752665153168,37.7746041283363,-122.42027441072301,69.56018795878164,false
8e330791,1752665153668,37.77424661672035,-122.41978182066734,77.65453063938057,true
8e330791,1752665154168,37.77538916617038,-122.41911821483973,76.15080917114207,false
8e330791,1752665154668,37.774930427688545,-122.4186157953382,74.61238240195397,false
8e330791,1752665155168,37.77426547905828,-122.4195555925418,73.61777470069734,false
8e330791,1752665155668,37.7743105101945,-122.4186387632521,72.76049611471991,false
8e330791,1752665156168,37.774135117686114,-122.42014564508646,72.0534769889254,false
8e330791,1752665156668,37.77451900777333,-122.41970316690264,71.48825585276076,false
8e330791,1752665157168,37.77530022065514,-122.41845353848424,70.11582369048595,false
8e330791,1752665157668,37.775205807558244,-122.41971613233179,68.70580253176475,false
8e330791,1752665158168,37.773983269159125,-122.42023520817885,66.81829137233592,false
8e330791,1752665158668,37.775033607588604,-122.41985708818697,65.48209201013576,false
8e330791,1752665159168,37.77537187711642,-122.42034405610535,64.23544433237693,false
8e330791,1752665159668,37.774430426579244,-122.41965926401531,62.946233014385186,false
8e330791,1752665160168,37.775202405738135,-122.42010273246743,61.225251835124816,false
8e330791,1752665160668,37.77524637430188,-122.42021738509845,59.76753819346041,false
8e330791,1752665161168,37.77485140659964,-122.42026485830363,66.74105957707596,true
8e330791,1752665161668,37.77517337774457,-122.41879718883924,65.33175179218979,false
8e330791,1752665162168,37.77417005214282,-122.41903198212776,64.20541683053352,false
8e330791,1752665162668,37.775091463062786,-122.41854597693359,62.5324950183659,false
8e330791,1752665163168,37.77535318878288,-122.41912617548405,60.72917459549113,false
