Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
3ca141a0,1752665138668,37.774854864447875,-122.41937316910469,98.2206971860808,false
3ca141a0,1752665139168,37.77403064094279,-122.42005032656157,97.08001409551966,false
3ca141a0,1752665139668,37.77568999687985,-122.41887025724378,96.4475449838057,false
3ca141a0,1752665140168,37.774570285924774,-122.41947625120984,95.71170702991283,false
3ca141a0,1752665140668,37.775867710046455,-122.41950691048362,93.91549620759045,false
3ca141a0,1752665141168,37.77571394390547,-122.41988208426372,92.44698315286819,false
3ca141a0,1752665141668,37.77477267079511,-122.41870169808489,91.80412051483616,false
3ca141a0,1752665142168,37.77540007899841,-122.41917418336007,90.62420311791597,false
3ca141a0,1752665142668,37.775733648680216,-122.41888887192648,89.1959138586359,false
3ca141a0,1752665143168,37.77504291961067,-122.4200327988631,87.94465579222822,false
3ca141a0,1752665143668,37.77422607920811,-122.41845079768898,87.06667862015212,false
3ca141a0,1752665144168,37.77485021400703,-122.41942063432572,85.70815406467386,false
3ca141a0,1752665144668,37.77583079500242,-122.419647619023,84.44324798779468,false
3ca141a0,1752665145168,37.77393674738056,-122.41885042394799,83.81844025242357,false
3ca141a0,1752665145668,37.774511237860644,-122.41934934317281,82.65546084892888,false
3ca141a0,1752665146168,37.77584558657727,-122.41908600452771,88.24333684114504,true
3ca141a0,1752665146668,37.775313319556716,-122.41917777099815,87.63017140498944,false
3ca141a0,1752665147168,37.7746514412124,-122.42024782583837,85.93567122034327,false
3ca141a0,1752665147668,37.77468888873013,-122.4199390991404,84.03155005452322,false
3ca141a0,1752665148168,37.77406376401738,-122.41930743404104,82.68154480944975,false
3ca141a0,1752665148668,37.775528393497524,-122.42027508311183,81.91062552938047,false
3ca141a0,1752665149168,37.77518416273171,-122.41940433657304,80.64607184590362,false
3ca141a0,1752665149668,37.774390267109034,-122.41912896642256,79.85782660869283,false
3ca141a0,1752665150168,37.7754568987783,-122.41915402264026,78.40734286990484,false
3ca141a0,1752665150668,37.77550488050147,-122.41926264237728,77.56752599412572,false
3ca141a0,1752665151168,37.77480119576613,-122.419400096039,76.41938272020369,false
3ca141a0,1752665151668,37.77456716971199,-122.41938194047779,75.16808729594587,false
3ca141a0,1752665152168,37.77521990465064,-122.42018538237512,73.74993649098546,false
3ca141a0,1752665152668,37.774002134352834,-122.41917103053915,72.04649103711989,false
3ca141a0,1752665153168,37.774149130232175,-122.41954831667401,70.69456063017597,false
3ca141a0,1752665153668,37.77424692105251,-122.41882431589339,76.33536298229697,true
3ca141a0,1752665154168,37.77401206766891,-122.41859724523005,75.79044401432171,false
3ca141a0,1752665154668,37.77545876369649,-122.41903687259804,74.37183834608976,false
3ca141a0,1752665155168,37.77420000816419,-122.4191896611778,72.8071795398922,false
3ca141a0,1752665155668,37.77421134955712,-122.41931139638608,71.72648318045519,false
3ca141a0,1752665156168,37.77520495826388,-122.41860607457025,70.35559224410349,false
3ca141a0,1752665156668,37.77422623998721,-122.42024466885199,69.62366520618875,false
3ca141a0,1752665157168,37.77441701359493,-122.42019311638735,69.02653879831315,false
3ca141a0,1752665157668,37.774176019022214,-122.41923343017255,68.42123100302258,false
3ca141a0,1752665158168,37.77420528452768,-122.4184970601798,67.12534921424954,false
3ca141a0,1752665158668,37.77420194881411,-122.41881052520958,66.13794014549315,false
3ca141a0,1752665159168,37.77518235589896,-122.41934998590246,65.40358414752666,false
3ca141a0,1752665159668,37.77503883692911,-122.42004733322031,64.4242689232795,false
3ca141a0,1752665160168,37.775891457618364,-122.42029840791402,63.70404103155893,false
3ca141a0,1752665160668,37.7753922581325,-122.41998950043583,62.18688286854547,false
3ca141a0,1752665161168,37.77497156008485,-122.41928969039866,69.16940650514023,true
3ca141a0,1752665161668,37.77453750394823,-122.41888420399026,68.01510281693176,false
3ca141a0,1752665162168,37.77477845617537,-122.41927269858036,66.62371429981708,false
3ca141a0,1752665162668,37.77568527320635,-122.4200171050993,65.00068598083676,false
3ca141a0,1752665163168,37.775693083086935,-122.41898080740037,63.788680264244114,false
