Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
2971e8c3,1752665138668,37.77397363761627,-122.41973698823934,99.25154804806009,false
2971e8c3,1752665139168,37.77490008816323,-122.41941610226192,97.27978526795732,false
2971e8c3,1752665139668,37.773954679784396,-122.4203412135143,96.30291687761022,false
2971e8c3,1752665140168,37.77418125626663,-122.4196919662621,95.48932060560662,false
2971e8c3,1752665140668,37.77586208145659,-122.41984852481386,94.01102621443415,false
2971e8c3,1752665141168,37.77515634147218,-122.41865599310914,93.22010366564815,false
2971e8c3,1752665141668,37.77573561351448,-122.42021922651317,91.39398488174119,false
2971e8c3,1752665142168,37.77587199849714,-122.42033092502393,89.92283309431376,false
2971e8c3,1752665142668,37.77424094269494,-122.41844745539322,88.95098287976278,false
2971e8c3,1752665143168,37.774359940206864,-122.41998687678384,86.99526703588535,false
2971e8c3,1752665143668,37.775525694712506,-122.41928617673625,85.32607001319441,false
2971e8c3,1752665144168,37.77452943684176,-122.41996788810225,83.41938148177333,false
2971e8c3,1752665144668,37.77471871123239,-122.42035754574341,82.48245451531963,false
2971e8c3,1752665145168,37.77437149949982,-122.41944481396376,80.97423170889674,false
2971e8c3,1752665145668,37.77506940465671,-122.41855475878339,80.25452245196182,false
2971e8c3,1752665146168,37.773982919063876,-122.41876357671349,86.46287750912738,true
2971e8c3,1752665146668,37.775297515048884,-122.41869588474884,85.23005584966418,false
2971e8c3,1752665147168,37.774552543355504,-122.41973702032074,83.72173864847166,false
2971e8c3,1752665147668,37.775309801455336,-122.41947773631905,82.10202510189926,false
2971e8c3,1752665148168,37.77424925788709,-122.41859542625627,80.98909662435669,false
2971e8c3,1752665148668,37.77398138730958,-122.41945798497055,79.85131433958954,false
2971e8c3,1752665149168,37.77429736407335,-122.42022317984659,78.21446395708867,false
2971e8c3,1752665149668,37.7742769169459,-122.41983242385908,77.48598609177387,false
2971e8c3,1752665150168,37.77435902824483,-122.41951174523258,75.8695085347023,false
2971e8c3,1752665150668,37.774303517327034,-122.41972636490235,74.86901915159397,false
2971e8c3,1752665151168,37.7745160515223,-122.41947988830583,73.88642655364555,false
2971e8c3,1752665151668,37.77554098675233,-122.41900711327752,72.7399824795197,false
2971e8c3,1752665152168,37.77583883104823,-122.41974698462435,71.27622663154798,false
2971e8c3,1752665152668,37.77497969667671,-122.41967880843268,70.21371669977556,false
2971e8c3,1752665153168,37.77515849882606,-122.41921392102167,69.09485539490811,false
2971e8c3,1752665153668,37.77430148813531,-122.42002580932962,76.95624083129776,true
2971e8c3,1752665154168,37.77495347613993,-122.41842239944995,76.12456717612346,false
2971e8c3,1752665154668,37.775057593763215,-122.41841566361553,74.65157681599007,false
2971e8c3,1752665155168,37.77434817557182,-122.4191295041594,72.88759809310851,false
2971e8c3,1752665155668,37.774405531817685,-122.4198848017851,71.2176169724928,false
2971e8c3,1752665156168,37.77492494857158,-122.41995282996554,69.73673634952195,false
2971e8c3,1752665156668,37.774396920604644,-122.42027352383838,68.8595220629756,false
2971e8c3,1752665157168,37.77484976005271,-122.42004897735896,68.31923336345871,false
2971e8c3,1752665157668,37.77561597085352,-122.41938479809204,67.7084014533926,false
2971e8c3,1752665158168,37.77451838879469,-122.4195704736427,66.43062206446957,false
2971e8c3,1752665158668,37.775364344061174,-122.41873697208267,65.74710950798955,false
2971e8c3,1752665159168,37.77556700897097,-122.41958573283704,64.18063298180101,false
2971e8c3,1752665159668,37.775434761238216,-122.4188746125113,63.48832455245981,false
2971e8c3,1752665160168,37.77430493752728,-122.41928574857099,62.56911955170462,false
2971e8c3,1752665160668,37.774180375247916,-122.41984980103082,61.20471127185778,false
2971e8c3,1752665161168,37.77402510399618,-122.41873132557691,68.06725955502121,true
2971e8c3,1752665161668,37.774942778065366,-122.41872173224984,67.38204204666437,false
2971e8c3,1752665162168,37.775003940849686,-122.41896431942929,66.13469233560554,false
2971e8c3,1752665162668,37.77399458879295,-122.41950025734394,64.45616492663268,false
2971e8c3,1752665163168,37.77456052333539,-122.41998029611206,62.49064359072356,false
