Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
f877acf4,1752665138668,37.77517694856198,-122.42006557598305,99.20827182975552,false
f877acf4,1752665139168,37.77465354188555,-122.41850088112321,97.8867753305191,false
f877acf4,1752665139668,37.77586827392931,-122.42003166503527,96.49224944908623,false
f877acf4,1752665140168,37.77515809283545,-122.41945499953094,95.63209007741257,false
f877acf4,1752665140668,37.77416184586074,-122.42032000859572,93.86282067331548,false
f877acf4,1752665141168,37.774333209208486,-122.41996526957396,93.35733687670414,false
f877acf4,1752665141668,37.774384124118114,-122.41893451102852,91.93343977877483,false
f877acf4,1752665142168,37.77535647745916,-122.42009023008224,91.38819424214445,false
f877acf4,1752665142668,37.774827713693476,-122.41963908050276,90.33191742192875,false
f877acf4,1752665143168,37.774074681490426,-122.41990743259949,88.66858049525665,false
f877acf4,1752665143668,37.77407355249408,-122.41986589331212,87.02745625148927,false
f877acf4,1752665144168,37.77543370625884,-122.41850389178617,85.67000413847657,false
f877acf4,1752665144668,37.77402110345304,-122.41953616029846,84.69720481210548,false
f877acf4,1752665145168,37.77404016531485,-122.41990338278019,83.63953240725307,false
f877acf4,1752665145668,37.77574672692407,-122.41960571486051,81.954768964111,false
f877acf4,1752665146168,37.77442718403808,-122.41946871414574,90.72413599088745,true
f877acf4,1752665146668,37.77399304253902,-122.41965536712866,89.56490920242842,false
f877acf4,1752665147168,37.775453190664976,-122.41962375331734,88.9337508170222,false
f877acf4,1752665147668,37.77435435987811,-122.4199046557001,87.7810356076902,false
f877acf4,1752665148168,37.77518345996984,-122.41918801849069,87.07510824282994,false
f877acf4,1752665148668,37.7739157555057,-122.41964627304725,85.80236923491555,false
f877acf4,1752665149168,37.77443993736276,-122.42004315300152,84.24547141254912,false
f877acf4,1752665149668,37.774991184163355,-122.41889206274952,83.44096741789748,false
f877acf4,1752665150168,37.774078079002436,-122.41916416571536,82.25912078073891,false
f877acf4,1752665150668,37.77549832872909,-122.4185462560659,81.204335497389,false
f877acf4,1752665151168,37.77537792269292,-122.4193430418423,80.36357247596516,false
f877acf4,1752665151668,37.77528319817091,-122.4197003176177,78.92477471302135,false
f877acf4,1752665152168,37.774922394976144,-122.41887044607876,77.71924610179052,false
f877acf4,1752665152668,37.7751322812481,-122.42016630840615,76.17062206938753,false
f877acf4,1752665153168,37.77494007171875,-122.42007922365721,74.57676028861741,false
f877acf4,1752665153668,37.7742385056093,-122.41944866063339,80.12693861379192,true
f877acf4,1752665154168,37.77457798619525,-122.41902968289897,78.93309708462088,false
f877acf4,1752665154668,37.774581513821985,-122.41858736604375,77.19233492473458,false
f877acf4,1752665155168,37.77517896603556,-122.41874452892449,75.82276740497706,false
f877acf4,1752665155668,37.77506214484793,-122.41856972559317,74.90042094033268,false
f877acf4,1752665156168,37.7743075573332,-122.42009684787837,73.66812577250668,false
f877acf4,1752665156668,37.77449997355895,-122.4202031661466,72.33732938566932,false
f877acf4,1752665157168,37.77400302593307,-122.41946258506093,70.49443660271149,false
f877acf4,1752665157668,37.77418792554496,-122.4195050038436,69.36906892370477,false
f877acf4,1752665158168,37.77473633915268,-122.41938256609107,67.74158180907335,false
f877acf4,1752665158668,37.775305609046846,-122.42001211616578,66.6481830237743,false
f877acf4,1752665159168,37.77527869807688,-122.41871576896115,66.01161187385914,false
f877acf4,1752665159668,37.77579752527126,-122.41976966922827,64.07188580179165,false
f877acf4,1752665160168,37.77577967941442,-122.41932621238894,62.423975199029975,false
f877acf4,1752665160668,37.774269447807846,-122.41944313468022,61.82775961774945,false
f877acf4,1752665161168,37.775715723822515,-122.41960129179529,69.90118103204316,true
f877acf4,1752665161668,37.774332705387216,-122.41991951310078,68.75543422307126,false
f877acf4,1752665162168,37.77531321273737,-122.41869203346525,67.04087526343686,false
f877acf4,1752665162668,37.774142099518734,-122.42036962121053,65.50422862316805,false
f877acf4,1752665163168,37.77401919689899,-122.4198406367228,64.78573003110299,false
