Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
af26727f,1752665138668,37.77393580156862,-122.41873600062496,98.31077460489645,false
af26727f,1752665139168,37.775624274192154,-122.41925486214811,96.34613002535252,false
af26727f,1752665139668,37.77399270870622,-122.41847045339269,94.72177974240368,false
af26727f,1752665140168,37.77561618287862,-122.41876241971957,92.7342555742376,false
af26727f,1752665140668,37.775367307396834,-122.42009664588008,91.97661981342458,false
af26727f,1752665141168,37.77440562303082,-122.42010461976557,90.57121513506382,false
af26727f,1752665141668,37.77510771648008,-122.41979087576087,89.41596157971,false
af26727f,1752665142168,37.77549465361651,-122.4195840647351,88.67503576945566,false
af26727f,1752665142668,37.77556449816904,-122.41989033608417,87.32856383819725,false
af26727f,1752665143168,37.77519406428657,-122.42036244809904,85.43892668156197,false
af26727f,1752665143668,37.77398021554276,-122.42020641136531,84.04803878883897,false
af26727f,1752665144168,37.77447305804061,-122.41971915624062,83.12105222896832,false
af26727f,1752665144668,37.775425608557484,-122.41911725724158,81.66688297803144,false
af26727f,1752665145168,37.775740260155644,-122.4190621514613,80.38376785666324,false
af26727f,1752665145668,37.77589119041661,-122.41871219446617,78.49231462448252,false
af26727f,1752665146168,37.77409252062771,-122.41879752354315,86.3093780733577,true
af26727f,1752665146668,37.773969973901096,-122.41968088053058,85.59083916721174,false
af26727f,1752665147168,37.77523491919261,-122.41958072327469,84.13505213835471,false
af26727f,1752665147668,37.775549870707785,-122.42034171184801,82.38386097048317,false
af26727f,1752665148168,37.775189842820446,-122.41890026477513,80.74448403180722,false
af26727f,1752665148668,37.77472633332984,-122.42031352555979,79.78312755657373,false
af26727f,1752665149168,37.77589947553327,-122.41856993582189,78.09596992739705,false
af26727f,1752665149668,37.77398567818025,-122.4192112079667,76.22950387360567,false
af26727f,1752665150168,37.77582235791591,-122.41912347019432,74.91119164066768,false
af26727f,1752665150668,37.774898969556006,-122.42035936518647,73.59816672168391,false
af26727f,1752665151168,37.77568148257834,-122.42028142968529,72.64748399570894,false
af26727f,1752665151668,37.77510403063858,-122.41872042562352,71.40202362543913,false
af26727f,1752665152168,37.774508460128146,-122.41872968818063,70.59343500548437,false
af26727f,1752665152668,37.77544872601937,-122.4193397342196,68.78030811550256,false
af26727f,1752665153168,37.77472927280967,-122.41891307690194,67.17059428901325,false
af26727f,1752665153668,37.77458583743909,-122.42018831519341,76.16910240517727,true
af26727f,1752665154168,37.77537442341095,-122.4188692397622,75.23132888632283,false
af26727f,1752665154668,37.77392293577825,-122.41941772629217,73.57228581836186,false
af26727f,1752665155168,37.775162110273044,-122.41978991718615,72.87952913068635,false
af26727f,1752665155668,37.77464385573973,-122.41991561883644,70.87990712035993,false
af26727f,1752665156168,37.775137232229895,-122.41842277399739,69.9670634015806,false
af26727f,1752665156668,37.775869110127665,-122.42022941652075,68.91930193527604,false
af26727f,1752665157168,37.77581356018593,-122.41932808692995,66.96978869384466,false
af26727f,1752665157668,37.77414930464356,-122.41945110880172,65.18511927871901,false
af26727f,1752665158168,37.77507393392066,-122.41980710744815,64.27867505558642,false
af26727f,1752665158668,37.774680314683835,-122.41996201326269,63.77464311641635,false
af26727f,1752665159168,37.77459370861446,-122.41965909318884,62.41795579204982,false
af26727f,1752665159668,37.77541171701428,-122.4193251804338,61.864615983867026,false
af26727f,1752665160168,37.77448726049978,-122.42031329402147,60.27121074254599,false
af26727f,1752665160668,37.77568319917398,-122.41999532042722,59.75948530845942,false
af26727f,1752665161168,37.77568221718573,-122.41851603037468,67.10283937370676,true
af26727f,1752665161668,37.77435237913979,-122.41943605451229,65.7510188744894,false
af26727f,1752665162168,37.77489448432527,-122.41927187940706,63.91503315644631,false
af26727f,1752665162668,37.775154755128135,-122.41896119538036,62.16563356744882,false
af26727f,1752665163168,37.77484143136557,-122.42024431567235,60.90234295949824,false
