Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
2b264c73,1752665138668,37.773928451388585,-122.41868010778197,99.36575350330034,false
2b264c73,1752665139168,37.77515538168924,-122.42001392693652,97.61018082505427,false
2b264c73,1752665139668,37.77488121655252,-122.42016587652915,95.91139256667455,false
2b264c73,1752665140168,37.77574371184634,-122.41861545936543,94.64614334696667,false
2b264c73,1752665140668,37.77449589646337,-122.41951001299883,93.85047064193817,false
2b264c73,1752665141168,37.774638808718585,-122.42020457762564,92.91169766634653,false
2b264c73,1752665141668,37.77547969419083,-122.41841677427075,91.611716554073,false
2b264c73,1752665142168,37.77419185328332,-122.41853774023625,89.9533057438335,false
2b264c73,1752665142668,37.774582628857566,-122.4190088277725,88.14670720336936,false
2b264c73,1752665143168,37.775011907146656,-122.41907798874554,86.9722463150819,false
2b264c73,1752665143668,37.77397066306891,-122.41848464250806,85.46504382649016,false
2b264c73,1752665144168,37.77449838622273,-122.41900457385353,84.27248157570472,false
2b264c73,1752665144668,37.774109424779965,-122.4192124142264,82.94996914780502,false
2b264c73,1752665145168,37.77472870054364,-122.41946638650674,82.03755060568794,false
2b264c73,1752665145668,37.77443192210236,-122.41969743156801,81.37245863424549,false
2b264c73,1752665146168,37.77456480152505,-122.41934371671213,88.48405023699536,true
2b264c73,1752665146668,37.77538973350114,-122.4190716107363,87.31990908728378,false
2b264c73,1752665147168,37.774942515450284,-122.41883918925788,86.24371471380915,false
2b264c73,1752665147668,37.77537578892501,-122.41978062286361,85.48390476728608,false
2b264c73,1752665148168,37.77573850966817,-122.41980739054561,84.76610521603331,false
2b264c73,1752665148668,37.77502734126044,-122.41916781329624,83.26166192612017,false
2b264c73,1752665149168,37.77409659866508,-122.41980806100321,81.41570577134578,false
2b264c73,1752665149668,37.77478620481145,-122.41847910966224,80.52872968561387,false
2b264c73,1752665150168,37.77493313414874,-122.41995234573189,79.33539161238936,false
2b264c73,1752665150668,37.77499628418069,-122.4193229212709,78.55330074602121,false
2b264c73,1752665151168,37.77552401561141,-122.41842856322815,77.45249164028957,false
2b264c73,1752665151668,37.775891098567946,-122.41875530645171,76.0233230469232,false
2b264c73,1752665152168,37.77564234996108,-122.42035907312341,74.81672794703363,false
2b264c73,1752665152668,37.77565249853624,-122.41857022018706,73.79556596934562,false
2b264c73,1752665153168,37.774273517047824,-122.42006106647302,72.89350592883144,false
2b264c73,1752665153668,37.774243301270964,-122.4198393908079,79.55451834279064,true
2b264c73,1752665154168,37.77575661231546,-122.4200411512024,78.16207661503951,false
2b264c73,1752665154668,37.77467810764847,-122.41990550376674,76.5028429915378,false
2b264c73,1752665155168,37.77585336120186,-122.41989251191711,74.78094418786858,false
2b264c73,1752665155668,37.77576109153888,-122.41994806593098,74.06809576891608,false
2b264c73,1752665156168,37.774780772530065,-122.41982643069153,72.24733627706658,false
2b264c73,1752665156668,37.77445998671348,-122.41844923012385,71.27356371387734,false
2b264c73,1752665157168,37.774572119363754,-122.41989752938626,69.40603449295472,false
2b264c73,1752665157668,37.77407348759284,-122.41891839209977,68.33798721923539,false
2b264c73,1752665158168,37.77475982986809,-122.41866449966507,66.5321609844739,false
2b264c73,1752665158668,37.7748937285611,-122.41913000397506,65.31104916571876,false
2b264c73,1752665159168,37.77553245486138,-122.41878651310083,64.27933058184388,false
2b264c73,1752665159668,37.775587842113204,-122.42018865631447,62.4159959206898,false
2b264c73,1752665160168,37.774915162685424,-122.41911336856393,61.55703091276262,false
2b264c73,1752665160668,37.77524581133674,-122.41981048869151,60.30198686705778,false
2b264c73,1752665161168,37.77422361466107,-122.41908289853593,67.64438552129762,true
2b264c73,1752665161668,37.775795447789655,-122.41870383284835,66.36354812630361,false
2b264c73,1752665162168,37.77403320564681,-122.42005446887556,64.9651470197556,false
2b264c73,1752665162668,37.77421931741711,-122.4185087044684,63.699946951162566,false
2b264c73,1752665163168,37.77549820648164,-122.42031267394957,62.92914188742255,false
