Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
7a856f2c,1752665138668,37.774408931993435,-122.41842533918555,98.00029060163452,false
7a856f2c,1752665139168,37.77482964189975,-122.41903471564368,96.13621169270098,false
7a856f2c,1752665139668,37.77413197930923,-122.4188222646207,95.33900445269231,false
7a856f2c,1752665140168,37.77472998828471,-122.4185129124551,94.44418857325834,false
7a856f2c,1752665140668,37.775218492343555,-122.41940930142765,93.26138257830354,false
7a856f2c,1752665141168,37.77572484803446,-122.41873955261651,91.91519005458501,false
7a856f2c,1752665141668,37.7756695388062,-122.42034494135874,90.02021637097637,false
7a856f2c,1752665142168,37.77405265666149,-122.41983798051926,88.90226745761517,false
7a856f2c,1752665142668,37.774482777458985,-122.4196957068095,87.13622231740317,false
7a856f2c,1752665143168,37.7752990938273,-122.41885485678623,86.40615693976736,false
7a856f2c,1752665143668,37.77499577997715,-122.41884162095725,84.80041450265273,false
7a856f2c,1752665144168,37.775386640367444,-122.42030206846208,83.39067150278774,false
7a856f2c,1752665144668,37.77557951339966,-122.42021509075883,82.36462457496556,false
7a856f2c,1752665145168,37.775159094087925,-122.41863927941192,80.81063687601596,false
7a856f2c,1752665145668,37.77527625602374,-122.41933200476359,78.99834332041381,false
7a856f2c,1752665146168,37.774958969416,-122.41978266696314,84.30907043718406,true
7a856f2c,1752665146668,37.774339126894624,-122.41981062894978,82.36946218754112,false
7a856f2c,1752665147168,37.77561523507816,-122.41854476941066,81.73324627826774,false
7a856f2c,1752665147668,37.77423265963817,-122.42002082635835,80.62055876489305,false
7a856f2c,1752665148168,37.77531649459447,-122.4196682694132,78.75156513804673,false
7a856f2c,1752665148668,37.775744806650295,-122.41915618115063,77.23816358448947,false
7a856f2c,1752665149168,37.77468574595869,-122.42023619029183,76.45819622369329,false
7a856f2c,1752665149668,37.77583784344226,-122.41957997244711,74.97918468952653,false
7a856f2c,1752665150168,37.77407212725299,-122.41886707904496,74.19397974702706,false
7a856f2c,1752665150668,37.77395075756083,-122.41932018111409,73.21122058849703,false
7a856f2c,1752665151168,37.77443647649119,-122.42021278610217,71.4620940177347,false
7a856f2c,1752665151668,37.77515727142178,-122.41967587351586,70.21066939505508,false
7a856f2c,1752665152168,37.775160620536724,-122.41937841675815,68.25251402839879,false
7a856f2c,1752665152668,37.774259635563475,-122.41983890784037,67.38852709357684,false
7a856f2c,1752665153168,37.77398954254868,-122.4196295997751,66.05674115710724,false
7a856f2c,1752665153668,37.77551475755114,-122.42038870588294,74.10380971798507,true
7a856f2c,1752665154168,37.774661558005185,-122.41886683019602,73.14830158933192,false
7a856f2c,1752665154668,37.77413091650108,-122.42028515281712,71.873012827161,false
7a856f2c,1752665155168,37.774380847923744,-122.41933066739605,71.27768721423101,false
7a856f2c,1752665155668,37.77469108885187,-122.42039186676406,70.1557025373236,false
7a856f2c,1752665156168,37.774291817506885,-122.41991572259084,68.67570375181667,false
7a856f2c,1752665156668,37.77455540127946,-122.41928846965708,67.8594412567043,false
7a856f2c,1752665157168,37.77579487330909,-122.41951353258627,65.87251745766511,false
7a856f2c,1752665157668,37.77406721723281,-122.41993394986024,63.92251484261857,false
7a856f2c,1752665158168,37.77390796584604,-122.42002480426895,63.13796684253421,false
7a856f2c,1752665158668,37.77412692394565,-122.41902509598032,61.671474437490865,false
7a856f2c,1752665159168,37.774497418578584,-122.41959521937945,59.91209037667766,false
7a856f2c,1752665159668,37.774824141213536,-122.41912415286092,59.11825034728985,false
7a856f2c,1752665160168,37.77430944978247,-122.41866414692103,57.734896420245214,false
7a856f2c,1752665160668,37.77557291024201,-122.41875747150468,55.99060281395091,false
7a856f2c,1752665161168,37.774418108934874,-122.41904149541526,62.26218611827369,true
7a856f2c,1752665161668,37.77399162422529,-122.41870677939876,61.19820311474749,false
7a856f2c,1752665162168,37.77403241224516,-122.41956367740372,59.90473483398764,false
7a856f2c,1752665162668,37.7742226142377,-122.42000724921006,59.333049500668274,false
7a856f2c,1752665163168,37.77461254447681,-122.41928270519789,58.4510343273391,false
