Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
12c0ac40,1752665138668,37.774559759824484,-122.41898671566403,98.80888093155437,false
12c0ac40,1752665139168,37.77503623126,-122.41996197053979,97.17339805129652,false
12c0ac40,1752665139668,37.775255239476756,-122.41943299214198,95.42397073791605,false
12c0ac40,1752665140168,37.77477164611583,-122.4197095275754,94.83709511377594,false
12c0ac40,1752665140668,37.77585333825399,-122.41849801946984,93.28314083769602,false
12c0ac40,1752665141168,37.775539572319516,-122.4202873364667,92.50816813898238,false
12c0ac40,1752665141668,37.77477851956647,-122.41946397880145,90.88057458244808,false
12c0ac40,1752665142168,37.77403356914929,-122.41863646008724,90.32290087015357,false
12c0ac40,1752665142668,37.77512591533903,-122.41965605418609,89.5948749562721,false
12c0ac40,1752665143168,37.77553768249219,-122.41912775154613,88.57834732717991,false
12c0ac40,1752665143668,37.775400112542584,-122.41871078341991,87.07623754527113,false
12c0ac40,1752665144168,37.774808769549615,-122.42026682516716,86.18274902697442,false
12c0ac40,1752665144668,37.775350022089896,-122.41890498916375,84.93938518384715,false
12c0ac40,1752665145168,37.775787104860285,-122.42006113624008,83.73588178759799,false
12c0ac40,1752665145668,37.775687857638886,-122.42017332309699,82.83554499840486,false
12c0ac40,1752665146168,37.77540381970878,-122.41984905618312,88.21806900049522,true
12c0ac40,1752665146668,37.774762515776445,-122.4184242450652,86.28751343222906,false
12c0ac40,1752665147168,37.77471353864084,-122.41855964498998,85.57351535654212,false
12c0ac40,1752665147668,37.77394469276933,-122.41938984561902,83.69436125626743,false
12c0ac40,1752665148168,37.77433542028045,-122.41868950016084,81.88417519330008,false
12c0ac40,1752665148668,37.77485114848149,-122.41969837203062,80.44373681203993,false
12c0ac40,1752665149168,37.77445175871236,-122.41984474946318,78.74394845717237,false
12c0ac40,1752665149668,37.77558077540361,-122.42023653044339,77.98127228735552,false
12c0ac40,1752665150168,37.774570035459945,-122.4202254576503,76.33148285406403,false
12c0ac40,1752665150668,37.77401234528411,-122.41942879682519,75.17704786666425,false
12c0ac40,1752665151168,37.77576008216947,-122.41952285644403,73.34925863639306,false
12c0ac40,1752665151668,37.774120090280576,-122.4203170072456,71.82769709181476,false
12c0ac40,1752665152168,37.774790878578926,-122.42031488983545,71.12421803378503,false
12c0ac40,1752665152668,37.773950758275014,-122.41856016569486,69.93773208717707,false
12c0ac40,1752665153168,37.77541265616397,-122.41948555535679,68.87409830403567,false
12c0ac40,1752665153668,37.775338813213565,-122.42021536132303,77.12865318109667,true
12c0ac40,1752665154168,37.774662743306926,-122.42030916157941,76.45529349837322,false
12c0ac40,1752665154668,37.775122317992256,-122.4189997752003,75.80404690028035,false
12c0ac40,1752665155168,37.77549621254118,-122.42019038205403,75.24340747897907,false
12c0ac40,1752665155668,37.77440741910546,-122.41954967357304,74.37242403774592,false
12c0ac40,1752665156168,37.77472793277312,-122.41909359221201,73.499382007309,false
12c0ac40,1752665156668,37.775787746177464,-122.41877557682659,71.7553345583927,false
12c0ac40,1752665157168,37.773964616397144,-122.41991913636343,70.38971281366713,false
12c0ac40,1752665157668,37.774099194383254,-122.41943322526404,68.54070777322463,false
12c0ac40,1752665158168,37.77422713077322,-122.41866195725463,66.85762650963852,false
12c0ac40,1752665158668,37.77528988410247,-122.42021191971178,66.29927412609078,false
12c0ac40,1752665159168,37.77571904674503,-122.41865705974992,64.57562360475315,false
12c0ac40,1752665159668,37.775642906594236,-122.4188489383585,63.28146502001012,false
12c0ac40,1752665160168,37.77543900710933,-122.41913939290103,61.91114354622562,false
12c0ac40,1752665160668,37.77556952881477,-122.41912848574283,61.11696617411272,false
12c0ac40,1752665161168,37.775510356344746,-122.41999994774609,68.563051216772,true
12c0ac40,1752665161668,37.774315150022844,-122.41843933328872,67.74658400137925,false
12c0ac40,1752665162168,37.77551805933682,-122.41983144540517,66.15451455915289,false
12c0ac40,1752665162668,37.77498309268678,-122.41907882732755,64.56210719268417,false
12c0ac40,1752665163168,37.7744796732784,-122.41949450349722,63.11968844930432,false
