Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
76ba9d21,1752665138668,37.77390934175717,-122.41947296452949,98.16279100867176,false
76ba9d21,1752665139168,37.7744122624808,-122.41858175597851,97.00273833051824,false
76ba9d21,1752665139668,37.77546766019488,-122.41887743594437,95.2213611157221,false
76ba9d21,1752665140168,37.77559298906407,-122.41882902131577,93.42745869738611,false
76ba9d21,1752665140668,37.774936106705795,-122.41890340600048,91.99126959000186,false
76ba9d21,1752665141168,37.775123456861145,-122.42015780722448,90.21923836818344,false
76ba9d21,1752665141668,37.77577472908288,-122.4194165444142,88.78060368192669,false
76ba9d21,1752665142168,37.77396288998157,-122.41862222584649,88.0192201861476,false
76ba9d21,1752665142668,37.775561625492415,-122.41847473549893,86.07526702443232,false
76ba9d21,1752665143168,37.77449091141799,-122.42020369546731,84.31690740495686,false
76ba9d21,1752665143668,37.7752577164397,-122.41937726561775,83.06252023234667,false
76ba9d21,1752665144168,37.77416551545474,-122.41977671654655,81.78255868733322,false
76ba9d21,1752665144668,37.7747140860818,-122.41861815706679,80.59410324642637,false
76ba9d21,1752665145168,37.7749711395825,-122.418931247145,79.24909448991528,false
76ba9d21,1752665145668,37.774739598157545,-122.42026372527462,77.46810170967284,false
76ba9d21,1752665146168,37.77426368982377,-122.41942477650908,84.83682132368858,true
76ba9d21,1752665146668,37.77537828785649,-122.41861322858234,84.02320857452445,false
76ba9d21,1752665147168,37.77563531470653,-122.41948820490445,82.70062294449346,false
76ba9d21,1752665147668,37.775815462262656,-122.41932008853962,81.45246768423182,false
76ba9d21,1752665148168,37.77531668987839,-122.41920832142497,80.50323621119385,false
76ba9d21,1752665148668,37.77530292713025,-122.42032980856887,78.62917444522694,false
76ba9d21,1752665149168,37.77579932596549,-122.41856351168092,77.91754195562638,false
76ba9d21,1752665149668,37.77481363899381,-122.41921836526707,76.92516427690555,false
76ba9d21,1752665150168,37.77452182670174,-122.41970576212832,75.88778592377129,false
76ba9d21,1752665150668,37.775840492446164,-122.41861162892752,74.23435760794094,false
76ba9d21,1752665151168,37.77571305262924,-122.41845304919356,73.29188947471943,false
76ba9d21,1752665151668,37.775307879691766,-122.41958379668864,71.73380994514842,false
76ba9d21,1752665152168,37.77565729345676,-122.41847064065159,69.99128446996461,false
76ba9d21,1752665152668,37.774379715655535,-122.42019525255824,68.44536375858152,false
76ba9d21,1752665153168,37.77465185046302,-122.4191019942009,67.8357244940628,false
76ba9d21,1752665153668,37.773976401238414,-122.41893170644781,76.07505911235076,true
76ba9d21,1752665154168,37.77471497670986,-122.41960762390391,75.46768412676978,false
76ba9d21,1752665154668,37.775317703796375,-122.42009592862603,73.86919850211058,false
76ba9d21,1752665155168,37.774450216131434,-122.41956778509245,72.44874033240625,false
76ba9d21,1752665155668,37.77537728559788,-122.4193169451975,71.28611421414054,false
76ba9d21,1752665156168,37.77396617989846,-122.4194761125445,70.41790803492464,false
76ba9d21,1752665156668,37.7739008139711,-122.41883965988377,69.05632799763391,false
76ba9d21,1752665157168,37.774541839494134,-122.42019908566704,67.31098571847392,false
76ba9d21,1752665157668,37.775577996544754,-122.41960661539285,65.6996442099943,false
76ba9d21,1752665158168,37.77483876419918,-122.42012066411539,64.3770014980422,false
76ba9d21,1752665158668,37.77549553828206,-122.41921349425628,63.105711827182326,false
76ba9d21,1752665159168,37.77419338948164,-122.41897330215056,61.37606206991737,false
76ba9d21,1752665159668,37.77510253028576,-122.4199156179321,60.68401803920929,false
76ba9d21,1752665160168,37.77435285602083,-122.41950278030748,60.142744398075415,false
76ba9d21,1752665160668,37.77524663038378,-122.41861951042166,58.73887935460609,false
76ba9d21,1752665161168,37.77584231503434,-122.41959429742255,66.29792566150421,true
76ba9d21,1752665161668,37.77497803306521,-122.42018167300682,65.40990898588176,false
76ba9d21,1752665162168,37.77556025847109,-122.41962636781645,64.2202238242084,false
76ba9d21,1752665162668,37.77478498538277,-122.41972189112542,62.35696433866641,false
76ba9d21,1752665163168,37.77529438532508,-122.4200340809441,61.43272185607555,false
