Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
3458ac78,1752665138668,37.775203536625014,-122.42017214422712,98.3047667886288,false
3458ac78,1752665139168,37.774349659985425,-122.41940169746586,97.50694188717132,false
3458ac78,1752665139668,37.7757676380461,-122.42019500537019,96.87951900506631,false
3458ac78,1752665140168,37.7756459645709,-122.41917150445342,96.11470625896808,false
3458ac78,1752665140668,37.77466897245788,-122.41942433730483,95.30079704196497,false
3458ac78,1752665141168,37.775110728594754,-122.41882919600141,93.4259829847864,false
3458ac78,1752665141668,37.775593821104195,-122.41897100874725,91.50573294741966,false
3458ac78,1752665142168,37.77582505777112,-122.41963983742427,90.36518984709721,false
3458ac78,1752665142668,37.774476101678964,-122.41986358519524,89.44496370726739,false
3458ac78,1752665143168,37.77428583088163,-122.42012614641351,88.39076444098183,false
3458ac78,1752665143668,37.774169204945146,-122.41955670525691,86.90422968551289,false
3458ac78,1752665144168,37.77557410415132,-122.41854663300398,85.13221033653328,false
3458ac78,1752665144668,37.77518780606988,-122.41851555206902,84.50085815132084,false
3458ac78,1752665145168,37.77534392161213,-122.42011478924323,82.58047287774974,false
3458ac78,1752665145668,37.77412196148423,-122.41867696799693,81.33052068182761,false
3458ac78,1752665146168,37.77561014435884,-122.41992235749079,87.69967852971622,true
3458ac78,1752665146668,37.77523827936603,-122.41890738045241,86.35283285054544,false
3458ac78,1752665147168,37.77399382074363,-122.41898029143756,85.03611041349238,false
3458ac78,1752665147668,37.77562562441023,-122.41867690248816,83.95044883404094,false
3458ac78,1752665148168,37.77434857791073,-122.41949774456828,82.43413211210381,false
3458ac78,1752665148668,37.77537341614658,-122.41846133940757,81.55880327748015,false
3458ac78,1752665149168,37.77574517078656,-122.41888653844076,80.57455735664449,false
3458ac78,1752665149668,37.774818464753835,-122.41860356310985,79.86580469885659,false
3458ac78,1752665150168,37.775665254930466,-122.4201731980153,79.21437914778399,false
3458ac78,1752665150668,37.77575299276773,-122.41999967319302,77.5384897126676,false
3458ac78,1752665151168,37.77588056420839,-122.41928117875663,76.71889276885513,false
3458ac78,1752665151668,37.77501102953705,-122.41970290628994,75.41433347115388,false
3458ac78,1752665152168,37.77539229481302,-122.41851437790557,73.88440856815134,false
3458ac78,1752665152668,37.77560635841689,-122.41954528772611,72.82342433105708,false
3458ac78,1752665153168,37.77440475587573,-122.41937080572482,71.11102205543155,false
3458ac78,1752665153668,37.774479264165436,-122.41934711529282,79.44827263715263,true
3458ac78,1752665154168,37.77404782875162,-122.41922340099222,77.77838884012344,false
3458ac78,1752665154668,37.77447494978297,-122.41938971651196,75.94809433246661,false
3458ac78,1752665155168,37.774090210811124,-122.42011310747687,74.52240366300794,false
3458ac78,1752665155668,37.77439074954332,-122.41866932900224,72.77113001709016,false
3458ac78,1752665156168,37.775873187619645,-122.41864868477153,71.81417036672417,false
3458ac78,1752665156668,37.77419165764776,-122.4192424001833,69.97126547980774,false
3458ac78,1752665157168,37.7756888901568,-122.42012061547292,68.52797326195054,false
3458ac78,1752665157668,37.77419587443127,-122.41924264598104,67.68507525928112,false
3458ac78,1752665158168,37.77517335723284,-122.42001111852916,66.82655200502107,false
3458ac78,1752665158668,37.77579403504632,-122.42021163300406,65.09412769391612,false
3458ac78,1752665159168,37.77415366043616,-122.41910512567219,64.56196675975794,false
3458ac78,1752665159668,37.775252248029815,-122.41880477064774,63.45922572370143,false
3458ac78,1752665160168,37.77570449495996,-122.41861812631007,61.491352762075735,false
3458ac78,1752665160668,37.77394622494122,-122.41848448372227,60.763516076539375,false
3458ac78,1752665161168,37.774392573719396,-122.41919221801993,70.67258299776127,true
3458ac78,1752665161668,37.77551182176113,-122.41985118685533,69.91170084002509,false
3458ac78,1752665162168,37.77472621047796,-122.42004815026061,67.92938575289608,false
3458ac78,1752665162668,37.77512609507034,-122.41993797242887,66.65066609364244,false
3458ac78,1752665163168,37.77563040167379,-122.4185924213141,65.64841478875815,false
