Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
d46f38b5,1752665138668,37.775491884434466,-122.42031090623091,98.93448670526462,false
d46f38b5,1752665139168,37.77445774742407,-122.42026853311957,97.65037525888161,false
d46f38b5,1752665139668,37.77478754021181,-122.41997561191509,97.09102295236107,false
d46f38b5,1752665140168,37.775507020732,-122.41922817306016,95.70247780325616,false
d46f38b5,1752665140668,37.77519594940708,-122.41851053496755,93.8849246742256,false
d46f38b5,1752665141168,37.77535586472828,-122.4187493773206,92.73554756213663,false
d46f38b5,1752665141668,37.77460028906317,-122.41938302224911,91.9077252827519,false
d46f38b5,1752665142168,37.77463519860246,-122.41981573035764,90.97890337812746,false
d46f38b5,1752665142668,37.774882248180795,-122.41863257848323,89.39166750356901,false
d46f38b5,1752665143168,37.774296468615745,-122.42001868687224,88.6657571208164,false
d46f38b5,1752665143668,37.775492183402896,-122.42029288745574,87.11246802132018,false
d46f38b5,1752665144168,37.773936999073044,-122.4198214685032,85.93699399980326,false
d46f38b5,1752665144668,37.77499872422093,-122.4193075749582,84.49618422736076,false
d46f38b5,1752665145168,37.775841412360265,-122.41997444595819,82.50356905242035,false
d46f38b5,1752665145668,37.77500157473146,-122.41849329499728,80.77363197709579,false
d46f38b5,1752665146168,37.77558605040012,-122.41943350445376,87.35035790694013,true
d46f38b5,1752665146668,37.77563550576702,-122.41981706645396,86.31035318977479,false
d46f38b5,1752665147168,37.77501989542452,-122.41901598336739,84.5703158529309,false
d46f38b5,1752665147668,37.773954301778176,-122.4187829960854,83.84507021820616,false
d46f38b5,1752665148168,37.77444217670899,-122.41848180700299,82.30187110873814,false
d46f38b5,1752665148668,37.774788636077716,-122.4184294870154,80.83742892940442,false
d46f38b5,1752665149168,37.7758662269987,-122.41995124457794,79.49800724819002,false
d46f38b5,1752665149668,37.774182620938525,-122.41847461646611,77.58576939640106,false
d46f38b5,1752665150168,37.77481258534237,-122.41972707257985,76.46060117527315,false
d46f38b5,1752665150668,37.77582937357075,-122.419810913029,74.83057675886691,false
d46f38b5,1752665151168,37.774946507932995,-122.41878681272124,73.26427532604937,false
d46f38b5,1752665151668,37.7752903091033,-122.41920119679503,71.44540149248971,false
d46f38b5,1752665152168,37.77517614384015,-122.4202393080984,69.60658200057091,false
d46f38b5,1752665152668,37.77514435978095,-122.42028094807786,67.82272682156179,false
d46f38b5,1752665153168,37.775808533695745,-122.41949927910328,67.084008564966,false
d46f38b5,1752665153668,37.7748791877732,-122.42011969886799,73.81407796566583,true
d46f38b5,1752665154168,37.77429038544436,-122.41931871082231,71.88567942610098,false
d46f38b5,1752665154668,37.77410923595025,-122.41994381152831,70.948339377323,false
d46f38b5,1752665155168,37.775418384229994,-122.42009274735918,69.85033763420049,false
d46f38b5,1752665155668,37.77579972083543,-122.41888980894699,68.43570838618673,false
d46f38b5,1752665156168,37.77500671090256,-122.4198948476782,67.28730111701071,false
d46f38b5,1752665156668,37.77531836192211,-122.41875840362073,65.85236115409661,false
d46f38b5,1752665157168,37.774332542003535,-122.41978633019168,65.03838124253559,false
d46f38b5,1752665157668,37.775165359410266,-122.41870487661863,63.850972374957216,false
d46f38b5,1752665158168,37.77503075282763,-122.41857287465255,63.09360260064421,false
d46f38b5,1752665158668,37.77586096254918,-122.41888542863909,61.50695451516404,false
d46f38b5,1752665159168,37.77454710615931,-122.41971344773506,60.01535730357859,false
d46f38b5,1752665159668,37.77555509600287,-122.41840127289592,58.70159028876706,false
d46f38b5,1752665160168,37.775327136876214,-122.41941448004746,57.759645783371646,false
d46f38b5,1752665160668,37.77465632322803,-122.42026477978419,55.802606572845654,false
d46f38b5,1752665161168,37.77513565160569,-122.41894860524249,63.339977821983695,true
d46f38b5,1752665161668,37.77390733253574,-122.4184207684542,62.68560984566114,false
d46f38b5,1752665162168,37.775352961415074,-122.42021402888044,60.86277856566862,false
d46f38b5,1752665162668,37.775108329408226,-122.41907198842411,58.99021491965188,false
d46f38b5,1752665163168,37.77476769075704,-122.41903636335724,57.64114554512464,false
