Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
7f9c1e3e,1752665138668,37.77509159790676,-122.41885804246246,98.76361435215622,false
7f9c1e3e,1752665139168,37.77538429562952,-122.41861304157254,97.01937150323099,false
7f9c1e3e,1752665139668,37.77413084328176,-122.41841299917013,95.5677288400427,false
7f9c1e3e,1752665140168,37.77468813605178,-122.42026025850076,94.33602923832935,false
7f9c1e3e,1752665140668,37.77556655206468,-122.4189012709992,93.73629564654208,false
7f9c1e3e,1752665141168,37.77588073662097,-122.41975944709013,91.78389028819838,false
7f9c1e3e,1752665141668,37.77416170698407,-122.41845228563267,91.05568270820386,false
7f9c1e3e,1752665142168,37.77494204612388,-122.41965137955312,90.5032603550455,false
7f9c1e3e,1752665142668,37.77485372146683,-122.41925398584786,89.77481219483737,false
7f9c1e3e,1752665143168,37.774159022819376,-122.41896469248736,88.64059545258621,false
7f9c1e3e,1752665143668,37.775351332479104,-122.42022154926752,86.65276157267147,false
7f9c1e3e,1752665144168,37.774497953255675,-122.42006532282284,85.34183260287234,false
7f9c1e3e,1752665144668,37.775086305041114,-122.42013034338129,84.33768144128325,false
7f9c1e3e,1752665145168,37.77574939961966,-122.4198755635687,83.54840726711846,false
7f9c1e3e,1752665145668,37.77425983600393,-122.41878813791814,82.88775857053213,false
7f9c1e3e,1752665146168,37.77544469718036,-122.42021672692037,89.73946373566193,true
7f9c1e3e,1752665146668,37.77498739507231,-122.41956799609585,88.58792618933023,false
7f9c1e3e,1752665147168,37.77527360625644,-122.41972460397602,87.329631215802,false
7f9c1e3e,1752665147668,37.77390980711019,-122.4196841979286,86.69079310286368,false
7f9c1e3e,1752665148168,37.77498509033192,-122.4184820628103,85.24125391926357,false
7f9c1e3e,1752665148668,37.77587995404898,-122.41841966418212,84.62976969873625,false
7f9c1e3e,1752665149168,37.77572846778254,-122.41965429193104,83.54304771237722,false
7f9c1e3e,1752665149668,37.775504496679645,-122.41945434704152,82.82701422854169,false
7f9c1e3e,1752665150168,37.774610445823974,-122.41868374592958,81.74367023388946,false
7f9c1e3e,1752665150668,37.77574278676786,-122.41966433438425,81.04373639632048,false
7f9c1e3e,1752665151168,37.77568303373032,-122.42003582486923,79.08198152913938,false
7f9c1e3e,1752665151668,37.774820595074125,-122.41863321873913,78.30227972370326,false
7f9c1e3e,1752665152168,37.77425705915302,-122.41965053126576,76.79054803532371,false
7f9c1e3e,1752665152668,37.77416061019846,-122.42026159928118,75.6351042976488,false
7f9c1e3e,1752665153168,37.775326545869305,-122.41998594933582,74.56494556602921,false
7f9c1e3e,1752665153668,37.77553797122094,-122.41981075963261,83.6540409454197,true
7f9c1e3e,1752665154168,37.7739396035854,-122.41965585076932,82.84196402879184,false
7f9c1e3e,1752665154668,37.77494421656584,-122.41963683692903,81.20542165622516,false
7f9c1e3e,1752665155168,37.77456887614753,-122.41935143854198,80.45616387013919,false
7f9c1e3e,1752665155668,37.77500750098585,-122.4194757073706,79.19249872111483,false
7f9c1e3e,1752665156168,37.77517089528971,-122.41950806238971,77.7315301612535,false
7f9c1e3e,1752665156668,37.77448158267185,-122.41994240314085,77.19516126203509,false
7f9c1e3e,1752665157168,37.77437142820569,-122.42030204962929,76.61351272441233,false
7f9c1e3e,1752665157668,37.77505623134012,-122.41990472801872,75.6363039283771,false
7f9c1e3e,1752665158168,37.77553573465532,-122.41943806878591,74.30343728438247,false
7f9c1e3e,1752665158668,37.77561590260352,-122.41845952324203,73.62436107262472,false
7f9c1e3e,1752665159168,37.77455216728524,-122.4200056505818,72.84678727615393,false
7f9c1e3e,1752665159668,37.77526866508897,-122.4187382047678,72.2508705340583,false
7f9c1e3e,1752665160168,37.77515126860816,-122.41899259273805,70.728451918372,false
7f9c1e3e,1752665160668,37.775548393791546,-122.41913537128475,68.94886346808559,false
7f9c1e3e,1752665161168,37.77441697164091,-122.42026513519934,78.69771772318225,true
7f9c1e3e,1752665161668,37.77501778295592,-122.41899234575537,76.75836301235314,false
7f9c1e3e,1752665162168,37.77575774505289,-122.4191201426845,75.99330230594121,false
7f9c1e3e,1752665162668,37.7739665569805,-122.41943740611312,75.47199633370843,false
7f9c1e3e,1752665163168,37.77583631453856,-122.42019610675108,73.84574874623388,false
