Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
860afb27,1752665138668,37.774775012775784,-122.41969339671715,98.10743086522963,false
860afb27,1752665139168,37.775192245297504,-122.4202147127534,96.34738058708689,false
860afb27,1752665139668,37.774791779749926,-122.41974892573504,95.30281697259798,false
860afb27,1752665140168,37.775331036417654,-122.41930333386902,93.4655888038726,false
860afb27,1752665140668,37.77444236236104,-122.41911098823502,91.58719304582506,false
860afb27,1752665141168,37.77478317005959,-122.41982771565745,90.92319958649419,false
860afb27,1752665141668,37.77563117045192,-122.4194761462704,89.8499768207948,false
860afb27,1752665142168,37.77558994051919,-122.4190714836372,87.95953677475222,false
860afb27,1752665142668,37.775664085055546,-122.41870279761528,86.81299466823523,false
860afb27,1752665143168,37.775266054304794,-122.4190112300894,86.0481316506559,false
860afb27,1752665143668,37.77417057472647,-122.41925774450665,84.12593368881407,false
860afb27,1752665144168,37.77475408874201,-122.4189681692407,83.08475584900692,false
860afb27,1752665144668,37.774821846633856,-122.41937620579594,81.64345870068928,false
860afb27,1752665145168,37.77586981938471,-122.41909956559888,80.12719037140195,false
860afb27,1752665145668,37.774455412817616,-122.42012403619242,79.3885596771796,false
860afb27,1752665146168,37.77458158633031,-122.42036111912589,87.97641362685417,true
860afb27,1752665146668,37.77439775951228,-122.41944795072146,86.92089826144692,false
860afb27,1752665147168,37.77533328436823,-122.4195372282447,85.77290470137471,false
860afb27,1752665147668,37.77433422164856,-122.41894663798642,84.50286981557922,false
860afb27,1752665148168,37.77551540751665,-122.4188451391984,82.6571800313716,false
860afb27,1752665148668,37.77483662942456,-122.4193493206377,81.64183468870274,false
860afb27,1752665149168,37.77392679787468,-122.41994899581447,79.70549677763839,false
860afb27,1752665149668,37.77449353020535,-122.42018119584483,79.0501811627368,false
860afb27,1752665150168,37.77445430418885,-122.41917944858443,77.2811450549469,false
860afb27,1752665150668,37.77484106744998,-122.4196231233768,75.70071530761095,false
860afb27,1752665151168,37.77513634822618,-122.41866788300528,73.79883676731397,false
860afb27,1752665151668,37.77511324836016,-122.41932171591183,73.10372280786439,false
860afb27,1752665152168,37.775308529300986,-122.41947870005505,72.07067224958861,false
860afb27,1752665152668,37.77508657062255,-122.41900280620122,71.19274711982209,false
860afb27,1752665153168,37.77496666819903,-122.41957127645819,70.68467871147881,false
860afb27,1752665153668,37.77514442689752,-122.41875705156446,77.14942005036272,true
860afb27,1752665154168,37.77551148699834,-122.4201627745706,75.24343025125168,false
860afb27,1752665154668,37.77392252999829,-122.41938428427251,73.63291956227107,false
860afb27,1752665155168,37.774673781731565,-122.41983903494071,72.82710403372069,false
860afb27,1752665155668,37.77443746260935,-122.41955085108678,72.16772454754984,false
860afb27,1752665156168,37.77552190691901,-122.42017169352646,70.77350835479231,false
860afb27,1752665156668,37.775697317434684,-122.4192599497899,69.61685546077734,false
860afb27,1752665157168,37.774434919536006,-122.4195009768064,68.02668929082338,false
860afb27,1752665157668,37.77458580725885,-122.41915849403338,66.77891634900872,false
860afb27,1752665158168,37.77454574109531,-122.4189261623565,66.12134117749464,false
860afb27,1752665158668,37.77487868081286,-122.419109597143,65.15601694983309,false
860afb27,1752665159168,37.77485474033134,-122.41857406181063,64.19817438840684,false
860afb27,1752665159668,37.774087615214945,-122.41941905925833,63.68179888765829,false
860afb27,1752665160168,37.77571495488864,-122.41989527317492,62.42593253948987,false
860afb27,1752665160668,37.775777284089195,-122.41916002106565,61.59732085434125,false
860afb27,1752665161168,37.7740369649538,-122.41956741144334,67.48827548250712,true
860afb27,1752665161668,37.77565317777283,-122.41949661202236,65.489620411248,false
860afb27,1752665162168,37.775258490820605,-122.41898278853243,64.48425214935828,false
860afb27,1752665162668,37.77509627095956,-122.42022233469203,63.343105172141755,false
860afb27,1752665163168,37.77445966064482,-122.42002830897053,62.71442270846475,false
