Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
7f1fa70b,1752665138668,37.77397713207703,-122.420398146033,98.59366654256488,false
7f1fa70b,1752665139168,37.7754597855081,-122.41890626738356,97.09796303290189,false
7f1fa70b,1752665139668,37.77416487046342,-122.41849868677346,96.22070754629725,false
7f1fa70b,1752665140168,37.77583236143745,-122.42029340167619,94.76685702896748,false
7f1fa70b,1752665140668,37.7743849608509,-122.41911576576683,92.87651371426279,false
7f1fa70b,1752665141168,37.77577853820121,-122.41945168105285,91.30039681283327,false
7f1fa70b,1752665141668,37.775339806664455,-122.41954641086822,90.30674081479727,false
7f1fa70b,1752665142168,37.77429269596173,-122.42005728908777,89.36063484180595,false
7f1fa70b,1752665142668,37.774710777774914,-122.41996136542188,88.29211608421012,false
7f1fa70b,1752665143168,37.77575642031526,-122.41886233365119,86.48715959755042,false
7f1fa70b,1752665143668,37.77456794654594,-122.41851873013348,85.26871142499587,false
7f1fa70b,1752665144168,37.773968338654875,-122.41974285567026,84.13260766872506,false
7f1fa70b,1752665144668,37.77482654175214,-122.41993824361187,82.82208046626212,false
7f1fa70b,1752665145168,37.77433471201893,-122.41858717317545,81.50855552507146,false
7f1fa70b,1752665145668,37.77515856447376,-122.41938833065727,80.03203068190129,false
7f1fa70b,1752665146168,37.77426592673431,-122.41962026240314,87.8116434573247,true
7f1fa70b,1752665146668,37.77419136949526,-122.41926564467083,87.07925946099685,false
7f1fa70b,1752665147168,37.77520828839069,-122.41885974785647,86.14278477807616,false
7f1fa70b,1752665147668,37.775686147840084,-122.41971241861341,85.55948548969118,false
7f1fa70b,1752665148168,37.77475849226275,-122.41961275495044,84.34952954613759,false
7f1fa70b,1752665148668,37.774978595450506,-122.42003845457648,83.26013206113262,false
7f1fa70b,1752665149168,37.775420175938976,-122.41874354903216,82.26760976213286,false
7f1fa70b,1752665149668,37.77426140212522,-122.41987538285045,80.89641885181625,false
7f1fa70b,1752665150168,37.77522594948183,-122.42013334741776,80.12189558330812,false
7f1fa70b,1752665150668,37.77443887067244,-122.41976637124517,78.70431851167397,false
7f1fa70b,1752665151168,37.773939255307795,-122.41912389963386,76.70909547628621,false
7f1fa70b,1752665151668,37.774755042621834,-122.41944867033686,75.20671057804063,false
7f1fa70b,1752665152168,37.77584836664064,-122.41859688521848,74.2695313916444,false
7f1fa70b,1752665152668,37.77496826630703,-122.41870543651791,73.47617319921054,false
7f1fa70b,1752665153168,37.775795022210794,-122.41890325560443,71.85118799704011,false
7f1fa70b,1752665153668,37.774779106052335,-122.42012774642436,78.50772154229773,true
7f1fa70b,1752665154168,37.77405128021664,-122.41975044377811,77.5752017246577,false
7f1fa70b,1752665154668,37.774146931731366,-122.41850383882613,75.9047869106051,false
7f1fa70b,1752665155168,37.77494429776907,-122.41940194528787,74.17450898236575,false
7f1fa70b,1752665155668,37.774159144917824,-122.41971695527869,73.41457649492052,false
7f1fa70b,1752665156168,37.774058514009035,-122.41889197020157,72.83432203996631,false
7f1fa70b,1752665156668,37.775619596958514,-122.41925877587947,71.78795047071422,false
7f1fa70b,1752665157168,37.77452550401542,-122.4184585199941,70.37975816990286,false
7f1fa70b,1752665157668,37.7752592783546,-122.41992517550963,68.57055199733935,false
7f1fa70b,1752665158168,37.77482783940902,-122.42009664925037,67.64343069242081,false
7f1fa70b,1752665158668,37.7745292201716,-122.41935033136018,65.88460263812466,false
7f1fa70b,1752665159168,37.775387065810854,-122.41940916407138,64.34394360199794,false
7f1fa70b,1752665159668,37.775664005301124,-122.41840990028803,63.436204735365415,false
7f1fa70b,1752665160168,37.77490715002207,-122.4194606713361,61.520894684844485,false
7f1fa70b,1752665160668,37.77405579136919,-122.42008760155653,60.1694217998226,false
7f1fa70b,1752665161168,37.774831216336466,-122.41927297849664,67.41094321796794,true
7f1fa70b,1752665161668,37.77410334630094,-122.41908057740963,66.63514178907626,false
7f1fa70b,1752665162168,37.77481913639102,-122.42012908703764,65.62215591859827,false
7f1fa70b,1752665162668,37.77532702054706,-122.41981736412357,64.55475407025837,false
7f1fa70b,1752665163168,37.77478444692845,-122.41889737763815,63.06305776681936,false
