Bike_id,Timestamp,Latitude,Longitude,Battery_level,Charging
b20e6c90,1752665138668,37.77467899107773,-122.4193226461467,98.81547842176056,false
b20e6c90,1752665139168,37.774747691437845,-122.42029522098194,97.12322750478113,false
b20e6c90,1752665139668,37.77505227338708,-122.42024175318156,95.97870764649933,false
b20e6c90,1752665140168,37.77398527131893,-122.41862538858845,95.43152064665308,false
b20e6c90,1752665140668,37.77532311712569,-122.41896760385818,93.55263500833361,false
b20e6c90,1752665141168,37.77552330152292,-122.41982140315746,92.72797943196264,false
b20e6c90,1752665141668,37.77425618734097,-122.41941749130928,92.12642976571102,false
b20e6c90,1752665142168,37.77465131417871,-122.42034591002219,90.48023038273642,false
b20e6c90,1752665142668,37.77566017375925,-122.41901749976121,89.29618835058825,false
b20e6c90,1752665143168,37.77522682927208,-122.42027703848973,87.7612959078043,false
b20e6c90,1752665143668,37.77488805882728,-122.41885833193614,85.81965102005302,false
b20e6c90,1752665144168,37.775825898309975,-122.42024211390566,84.50576166315086,false
b20e6c90,1752665144668,37.775737181888,-122.42001750830114,82.5093921899584,false
b20e6c90,1752665145168,37.775180082952666,-122.41893394738567,80.57732852373657,false
b20e6c90,1752665145668,37.77422403488902,-122.41887818446963,79.60985725511318,false
b20e6c90,1752665146168,37.77447402465498,-122.41852575437078,85.63726402696115,true
b20e6c90,1752665146668,37.775188606324825,-122.42001942102296,84.58514765221675,false
b20e6c90,1752665147168,37.77455299864084,-122.42019051068216,83.9333870377105,false
b20e6c90,1752665147668,37.775540635285324,-122.41964882967001,82.2685819671588,false
b20e6c90,1752665148168,37.774845968315944,-122.41979264951225,81.29953640012705,false
b20e6c90,1752665148668,37.77427988195409,-122.41992375577443,80.4348734102645,false
b20e6c90,1752665149168,37.774178904236194,-122.42033715721323,78.9119414071617,false
b20e6c90,1752665149668,37.774415429419804,-122.42035044300431,77.13132473432384,false
b20e6c90,1752665150168,37.774184617500076,-122.41867192304005,75.8804508210979,false
b20e6c90,1752665150668,37.77398784493226,-122.41982185244767,74.65044795057305,false
b20e6c90,1752665151168,37.77439213910304,-122.41911776675263,72.76297432319079,false
b20e6c90,1752665151668,37.77571682012548,-122.41971421852735,71.50937875018099,false
b20e6c90,1752665152168,37.77482320346107,-122.42037155039304,70.53097436099334,false
b20e6c90,1752665152668,37.7757478904566,-122.41867477260146,69.84768646737565,false
b20e6c90,1752665153168,37.774009992005006,-122.41986914857671,68.01057104748864,false
b20e6c90,1752665153668,37.77584527672841,-122.41883932954144,77.60683821713613,true
b20e6c90,1752665154168,37.775717543482045,-122.42010377795545,75.919076651172,false
b20e6c90,1752665154668,37.77551374363495,-122.41934897935118,74.84270245473584,false
b20e6c90,1752665155168,37.773962896188515,-122.41854195506288,73.78694633602578,false
b20e6c90,1752665155668,37.775816186123976,-122.42025712788929,72.21170034422907,false
b20e6c90,1752665156168,37.77510497939115,-122.41919124826977,70.94511332207033,false
b20e6c90,1752665156668,37.774124197638635,-122.41841131420736,69.28444482808744,false
b20e6c90,1752665157168,37.77422286830892,-122.42023861553635,68.49683049473967,false
b20e6c90,1752665157668,37.77542785342793,-122.41871441172218,66.57001063377753,false
b20e6c90,1752665158168,37.77472939075132,-122.4200071729145,64.88040540836347,false
b20e6c90,1752665158668,37.775810350528026,-122.42038886085248,63.000486666698116,false
b20e6c90,1752665159168,37.77392728495938,-122.42039463903791,61.01501504580936,false
b20e6c90,1752665159668,37.77540908504687,-122.42018809353397,60.03762249740718,false
b20e6c90,1752665160168,37.7742547532398,-122.41888901059708,58.77822254452997,false
b20e6c90,1752665160668,37.77475448125518,-122.41964137906683,57.685378674667334,false
b20e6c90,1752665161168,37.77411541038711,-122.41971399274514,66.86808860244558,true
b20e6c90,1752665161668,37.77494870598621,-122.41889807465859,65.31411274989911,false
b20e6c90,1752665162168,37.77505086708874,-122.41887839787772,63.72808359816867,false
b20e6c90,1752665162668,37.77395916247818,-122.41904577656528,62.25201904786671,false
b20e6c90,1752665163168,37.77579315827122,-122.41853319493427,61.0048181889967,false
